userID,artistID,name,Label,IR,FriendsListening,FriendsRating
1367,1778,Eddie Vedder,0,0.022187509343155328,0,0
2019,3078,Relient K,1,0.09526113306913588,1,1
113,475,Eminem,1,0.4496344079891997,0,0
1524,511,U2,1,0.4157788000014535,0,0
442,1873,Audioslave,0,0.022597692760987,0,0
1113,3318,Trey Songz,1,0.04742720440468637,2,2
903,8274,Lydia,0,0.015586573306064333,0,0
1905,1923,ă‚®ă«ă‚¬ăˇăă‚·ăĄ,0,0.0034204367790033104,0,0
1871,465,Jessica Simpson,1,0.08996764545148549,0,0
582,2442,Garth Brooks,0,0.017918837345943406,0,0
293,865,Republika,0,0.0012239320979685498,0,0
1924,3583,Luke Bryan,0,0.005121554015555279,0,0
1159,503,In Flames,1,0.18332282333268127,0,0
1099,183,Jamiroquai,1,0.02352953839466103,0,0
1463,1789,5'nizza,0,0.003440210474358444,0,0
1051,961,Tori Amos,0,0.17626991673841244,0,0
177,607,Jethro Tull,1,0.2423422621199806,0,0
1592,1249,Guns N' Roses,1,0.2850639180966692,0,0
595,924,Angra,1,0.2345304956650736,0,0
66,2702,Bondage Fairies,0,0.003785434334545201,0,0
376,3870,Alina Orlova,0,0.004440089130631225,0,0
177,6130,Filter,0,0.01274148253471757,0,0
1511,1459,Carrie Underwood,1,0.17691750215432486,1,1
331,2966,Insomnium,0,0.000875387373278353,0,0
1236,4290,Dissection,0,0.015542019101865916,0,0
2011,2370,Amorphis,0,0.012579989621332952,0,0
749,380,Blackmore's Night,0,0.04120407753549983,1,1
407,3024,T-Bone Walker,0,0.0003070315936383403,0,0
1891,930,Nightwish,0,0.019969386999483148,0,0
2016,614,Pearl Jam,0,0.0181896660634859,1,1
1508,5100,Shadows Fall,0,0.01289191807885287,0,0
682,1394,The Chemical Brothers,0,0.0455888473836036,0,0
499,726,Apocalyptica,1,0.021551589624219734,1,1
104,2829,Flobots,0,0.013452501440407848,0,0
1363,12406,Chrisette Michele,0,0.012090394244101943,0,0
1514,4223,The Spill Canvas,0,0.011908916433814544,0,0
254,712,Dire Straits,0,0.06755330652346987,0,0
1334,184,James Blunt,0,0.0006473820258902243,0,0
21,802,AnahĂ­,1,0.23838360430931502,2,2
43,2584,Rogue Wave,0,0.014218991895327951,0,0
603,3694,Liars,0,0.005094733277022375,0,0
997,5089,ĺ¤§ĺˇšć„›,0,0.005590475629221739,0,0
635,2977,Kris Allen,0,0.02151519341449072,0,0
31,757,Crystal Castles,1,0.09508781424569426,1,1
360,1040,Forever the Sickest Kids,0,0.0010122719646318465,0,0
659,257,Mariah Carey,1,1.2956392914075991,4,2
1455,2132,Dizzee Rascal,0,0.019701110318643866,0,0
1813,332,Kelly Rowland,1,0.22815642557341645,4,2
148,429,The Smiths,1,0.058150741167077025,0,0
2009,2601,Mystery Jets,1,0.023199307030220984,0,0
2029,1980,CzesĹ‚aw Ĺšpiewa,0,0.01610296715489016,0,0
226,6247,Sugarcult,0,0.02248671007667247,0,0
712,5235,AndrĂ©s Calamaro,0,0.002749997737061365,0,0
1319,533,Oasis,1,0.28412481317280963,3,2
130,1034,Kerli,1,0.20546279860619163,1,1
848,1516,The Enemy,0,0.009815447237587972,0,0
1494,229,The Killers,1,0.0799701914403432,0,0
647,8866,Red House Painters,1,0.010690005148985882,0,0
1667,3047,Đ‘Đ¸-2,1,0.0005134163373879176,0,0
1680,6293,Straylight Run,0,0.004728050871942993,0,0
731,1778,Eddie Vedder,1,0.020411664179749146,0,0
654,1160,Roy Orbison,0,0.004598892128798133,0,0
1983,3399,Plastiscines,0,0.013926496888863733,0,0
1557,1580,Paris Hilton,0,0.026347581265183537,0,0
1723,6160,Loscil,0,0.0022897064319559513,0,0
175,3603,Sara Evans,1,0.10135702353544758,1,1
449,5226,O Rappa,0,0.005064639467161888,0,0
1128,2206,Chevelle,0,0.0214207164922769,0,0
456,4170,Demon Hunter,0,0.009742942615329441,0,0
882,4918,Nicholas Hooper,0,0.016903239464963995,0,0
837,1747,Ă“lafur Arnalds,1,0.02711649064329881,0,0
1008,429,The Smiths,1,0.15794312279608808,0,0
1017,311,Natasha Bedingfield,1,0.33966741800415645,2,2
1875,615,Elliott Smith,1,0.1315120962094138,1,1
720,316,Alanis Morissette,1,0.09149581250511933,0,0
1353,523,Lindsay Lohan,0,0.2078471279820055,0,0
1428,542,Pitty,1,0.1730153880379577,0,0
577,159,The Cure,1,0.13766918657537464,2,2
1305,2148,2H Company,0,0.0013752174049671006,0,0
1565,1053,Edyta Bartosiewicz,0,0.012892585479976602,0,0
658,5969,"Drop Dead, Gorgeous",0,0.013062502196539576,0,0
1669,155,Robbie Williams,0,0.03630520148975611,0,0
1753,679,Glee Cast,1,0.6454728854579779,3,2
1768,96,Fleetwood Mac,0,0.04976936561181816,0,0
1064,3717,Chimaira,0,0.006873956792917913,0,0
1334,344,Taylor Swift,1,0.0026897214105150425,2,2
637,159,The Cure,1,0.1145996374509111,1,1
2032,436,The Smashing Pumpkins,1,0.41546725936962603,0,0
793,288,Rihanna,1,1.379467044547999,2,2
685,6542,Angelspit,0,0.02353738606010862,0,0
946,3104,Seal,0,0.005743518784367814,0,0
715,1556,Joss Stone,0,0.03764931585850685,0,0
1656,293,Ashlee Simpson,1,0.19710551948248764,0,0
1434,6762,Helios,0,0.015950741454806575,0,0
406,2021,Victoria Beckham,0,0.009101574196636349,0,0
1982,644,Inna,0,0.026142277850759812,0,0
1457,325,Ashley Tisdale,1,1.0114275138597428,8,3
1178,2537,Graham Coxon,0,0.012792558822851137,0,0
1226,295,BeyoncĂ©,1,0.8072933132457278,11,4
1832,2605,Bonobo,0,0.117307901552678,1,1
282,1632,Metric,0,0.10863426029226768,0,0
886,230,Green Day,1,0.16230837579148977,0,0
1271,8350,Taproot,0,0.00744450301242447,0,0
1301,389,Enya,1,0.14568813588541044,1,1
1445,8910,Electric Six,0,0.004158949555005627,0,0
2070,5065,Aiden,0,0.011311734148918005,0,0
1917,3768,Soft Cell,0,0.004468472940948943,0,0
873,4704,Ladyhawke,0,0.05668041104375168,0,0
268,1197,Senses Fail,0,0.018554591238715265,0,0
417,430,Kate Nash,1,0.17336689898375432,0,0
349,1834,Diana Ross,0,0.005923656136354812,0,0
1062,567,Sam Cooke,1,0.0037564731414518834,0,0
658,154,Radiohead,1,0.5886383730964226,1,1
173,439,Los Hermanos,1,0.34300282659092546,2,2
2052,3384,Chimarruts,0,0.038321915767305675,0,0
1656,2667,The Flashbulb,0,0.023859051142147574,0,0
58,96,Fleetwood Mac,0,0.024075612938227072,0,0
1990,2605,Bonobo,1,0.00971536296351661,0,0
665,1369,Black Sabbath,1,0.1479189461887303,1,1
318,1293,Absurd Minds,0,0.0019740994947949645,0,0
874,3046,ZĐµĐĽŃ„Đ¸Ń€Đ°,0,0.01882912306939145,0,0
675,535,Sophie Ellis-Bextor,1,0.23753769752073972,3,2
188,3470,Rainbow,1,0.00267362087280735,1,1
191,3053,ĐšĐ¸Đ˝Đľ,1,0.004012056100811678,0,0
611,1899,Scritti Politti,0,0.00286580746733296,0,0
563,575,Aretha Franklin,1,0.10003377846571834,0,0
501,294,Leona Lewis,1,0.4120169781036537,4,2
425,686,Selena Gomez & the Scene,1,0.4001145193112181,8,3
290,2973,Dokken,0,0.004535960611664495,0,0
1441,196,Beirut,1,0.16396711399672537,0,0
1902,458,Justin Bieber,0,0.17138196358043772,0,0
1174,2838,Manowar,1,0.07649794958751023,1,1
2078,5358,Vibrasphere,0,0.007190569960193137,0,0
731,2794,Alter Bridge,1,0.02139737552951408,2,2
497,1640,GZA/Genius,0,0.004501566241753655,0,0
2043,908,Vanessa Hudgens,0,0.14386212458179568,0,0
702,735,The Rolling Stones,0,0.18915106837923307,0,0
1986,2765,Vader,1,0.04208623766245328,0,0
1256,229,The Killers,1,0.2201980002751897,0,0
677,1949,Okkervil River,0,0.004060978769897417,0,0
1568,542,Pitty,1,0.2988264108631518,7,3
1293,4872,Deine Lakaien,0,0.0018670163327994386,0,0
1006,1044,Slipknot,0,0.18424513950876154,0,0
1665,3568,Brian Littrell,0,0.0008321831212397415,0,0
376,910,John Williams,0,0.020593772613340187,0,0
161,519,Static-X,1,0.08267109448835111,0,0
817,1377,The Fray,1,0.17545256490780953,0,0
1126,832,I Killed the Prom Queen,0,0.0033011205593701013,0,0
96,194,The Tiger Lillies,0,0.0003876892950312989,0,0
793,1752,Ellen Allien,0,0.006529527118714807,0,0
1145,1673,Tokio Hotel,1,0.09823639952140728,3,2
1821,1504,Sonic Youth,0,0.04920414804504896,0,0
359,166,The Cranberries,0,0.14565280050377946,0,0
134,2083,M.I.A.,1,0.13636034948556072,0,0
1012,1378,Jimmy Eat World,1,0.07117489492789748,0,0
1674,198,System of a Down,1,0.2104664102599118,0,0
1254,10663,Easy Star All-Stars,1,0.00496286155587914,0,0
1978,6362,Slade,0,0.007689506301994994,0,0
672,3520,Biosphere,0,0.003831383874564724,0,0
1034,192,Elton John,0,0.05866833380828489,0,0
1937,1131,Tool,0,0.23168391730296195,0,0
1296,3369,New Years Day,0,0.007536014717607165,0,0
1114,154,Radiohead,1,0.8388392593038674,1,1
446,7100,Haggard,0,0.04180107890037651,0,0
398,903,Amy Winehouse,1,0.3358557747182023,2,2
1795,2277,Feist,0,0.14280118624893426,0,0
419,439,Los Hermanos,0,0.02096263823538951,2,2
1192,3741,Cazuza,0,0.07071896190512,0,0
92,4725,Tiga,0,0.0015941793930323756,0,0
1387,5257,Nancy Sinatra,0,0.0029399849648011765,0,0
1072,233,Nine Inch Nails,0,0.18792978822009215,0,0
145,7759,Bushido,0,0.014584532427382498,0,0
1364,2459,Glenn Miller,1,0.005077583727315819,0,0
1662,1883,The Cars,0,0.0068669190880363265,0,0
393,1944,The Mountain Goats,0,0.014634740100850724,0,0
675,536,Good Charlotte,0,0.22156258317766528,0,0
1160,6210,Girls,0,0.008320890752873258,0,0
1419,2559,Kajagoogoo,0,0.00841833995250441,0,0
511,533,Oasis,1,0.19667338149852487,0,0
514,324,Cobra Starship,0,0.3054421115545242,5,3
1817,974,Amy Studt,0,0.0026879984407678927,0,0
1949,227,The Beatles,1,1.128964226627444,0,0
362,5459,Delain,0,0.015808990526653067,0,0
813,1098,BjĂ¶rk,1,0.20375495344346767,0,0
932,2031,Bee Gees,1,0.056105695241921404,0,0
2039,614,Pearl Jam,1,0.285107426143564,2,2
1816,1463,Amy Macdonald,1,0.025034347828855535,0,0
856,3112,Sean Lennon,0,0.007894726569066911,0,0
1385,2785,Sixx:A.M.,0,0.007868659231918715,0,0
950,15,Dimmu Borgir,1,0.07832125520974023,1,1
1797,4831,Display,0,0.019756317725767046,0,0
1730,300,Katy Perry,1,1.0669750925551167,0,0
1693,6191,Armor for Sleep,0,0.0019447494624293409,0,0
1027,1640,GZA/Genius,0,0.016088372938865746,0,0
1746,1462,Gloriana,0,0.01122640345311284,0,0
2031,5226,O Rappa,0,0.010119693216042256,0,0
256,329,Justin Timberlake,1,0.5696684588226969,4,2
1971,7038,Akurat,0,0.006311621563290358,0,0
154,198,System of a Down,1,0.11412551281239842,0,0
1846,344,Taylor Swift,1,0.6912630542907033,1,1
562,5150,Janelle MonĂˇe,1,0.032027941319437515,0,0
876,1812,Jerry Cantrell,0,0.0030719084881284074,0,0
1263,1246,Panic! At the Disco,1,0.20600248860726864,1,1
1387,4385,Hellogoodbye,1,0.011709926210680276,0,0
819,1481,Matt & Kim,0,0.009538940220883627,0,0
36,1183,You Me At Six,1,0.11022239372759482,0,0
850,1132,Joe Satriani,0,0.030441777808188204,0,0
1980,830,Atreyu,0,0.02505964723168732,0,0
98,333,Avril Lavigne,1,0.5003961186228164,5,3
1275,562,The Who,1,0.23213125101997714,3,2
1829,344,Taylor Swift,1,0.9040857533743843,3,2
1674,900,Annie Lennox,0,0.010128216130119822,0,0
663,1462,Gloriana,0,0.0019209004079751393,0,0
816,295,BeyoncĂ©,1,0.18241602017734837,20,5
606,6226,N*E*R*D,0,0.017775467407277448,0,0
98,11204,Dabrye,0,0.0004942974648872127,0,0
513,2784,Hanoi Rocks,0,0.008249887651695749,0,0
2077,4821,NOFX,0,0.03387851806756781,0,0
1662,3488,Corinne Bailey Rae,1,0.08211096574952137,0,0
1394,320,Fergie,1,0.31627286815551536,0,0
831,9545,Smog,0,0.0019638500406118768,0,0
146,257,Mariah Carey,1,1.0548940833265075,17,4
1875,4366,Ours,0,0.0053190697624095114,0,0
1969,3681,Angus & Julia Stone,0,0.0063899493568195034,0,0
1885,3011,The Stooges,0,0.005705886015237032,0,0
1140,703,The xx,1,0.15400302439028282,0,0
690,8587,Blackbird Blackbird,0,0.005382940112275502,0,0
1858,181,Paradise Lost,0,0.0784885104718946,0,0
266,1381,Starsailor,1,0.007764956982594545,0,0
289,538,Maroon 5,1,0.3743240905366485,0,0
1502,4027,Mr. Oizo,0,0.0021518195157461616,0,0
1327,2027,Frankie Goes to Hollywood,1,0.012372440355289288,0,0
829,4502,ĐˇĐ»ĐľŃ‚,0,0.014284316773204226,0,0
316,1914,The 69 Eyes,1,0.055275922118171374,0,0
17,4004,The Faceless,0,0.0019601952419613603,0,0
2047,599,David Bowie,1,0.3758253636716643,1,1
1411,63,Enigma,1,0.050395779284380174,1,1
1565,3674,AlizĂ©e,0,0.02160353973617684,0,0
720,8215,Datarock,0,0.005350402843590925,0,0
891,4264,Every Avenue,0,0.0051939726263988744,0,0
278,469,Nick Carter,0,0.013416607121633513,0,0
2019,2276,Pedro the Lion,0,0.010950740360307184,0,0
778,3081,Sara Bareilles,1,0.1645068555020453,2,2
966,424,The Strokes,1,0.4112540998765205,1,1
1316,959,Queen,1,0.3246675678475058,1,1
89,10717,Juan Luis Guerra,0,0.00877719262972724,0,0
1083,2896,Albert Collins,0,0.004833142206280746,0,0
1411,234,Nirvana,1,0.21895986292119146,0,0
456,2851,Powerman 5000,0,0.0019837200855383685,0,0
913,8659,The Cooper Temple Clause,1,0.00717378007550146,0,0
659,291,Kelly Clarkson,1,1.3440707182646388,8,3
267,683,John Mayer,1,0.24026456892606035,0,0
1106,306,Black Eyed Peas,1,1.4508125281053235,7,3
1541,5441,Lenine,0,0.004765863926953246,0,0
1783,5226,O Rappa,1,0.01489079428685928,1,1
1191,1150,Leonard Cohen,1,0.005785955268029491,0,0
321,8364,Sean Kingston,0,0.0026216833229822955,0,0
759,4382,Sohodolls,0,0.012977018245404927,0,0
1534,429,The Smiths,1,0.27082344320259266,0,0
1378,197,Tom Waits,1,0.09123921648180343,0,0
739,599,David Bowie,1,0.12232984463528426,0,0
398,202,CAKE,0,0.05208910951616483,0,0
408,2532,Super Furry Animals,0,0.002643476384392221,0,0
690,525,Gwen Stefani,1,0.49713724186366764,7,3
1466,302,P!nk,1,0.9389198448197394,4,2
2047,6146,Sebadoh,0,0.012871564984608362,0,0
1101,2677,Bola,1,0.07285086366399932,0,0
1325,3779,Fates Warning,0,0.006852577882692241,0,0
2054,461,Miley Cyrus,1,1.0014371640725217,8,3
1680,159,The Cure,1,0.4553982346205904,0,0
1771,735,The Rolling Stones,0,0.1149465277776335,0,0
1640,716,Kaiser Chiefs,0,0.07880954803090066,0,0
2059,6847,White Rose Movement,0,0.012271739254892208,0,0
1895,3357,Notorious B.I.G.,0,0.012829599926010635,0,0
1555,5934,Bonde do RolĂŞ,0,0.03936172691700894,0,0
1428,2280,The Apples in Stereo,0,0.005916528964112569,0,0
1956,11155,Uh Huh Her,0,0.013379741627127196,0,0
1231,93,Jean-Michel Jarre,1,0.03986269826571638,0,0
753,6792,Hateen,0,0.00822254917990225,0,0
275,1537,EMICIDA,0,0.0017952262565438188,0,0
1249,2493,Mr. Bungle,1,0.038004449918932,1,1
1968,8313,John Fogerty,0,0.007094130376659828,0,0
1711,258,Tina Turner,0,0.031212189464926085,0,0
1996,7147,My Morning Jacket,0,0.007145037114720656,0,0
1455,289,Britney Spears,1,2.16427244509956,11,4
705,2584,Rogue Wave,0,0.019503375168691887,0,0
1824,1761,Marcelo Camelo,0,0.013980888136988097,0,0
1276,1947,Neutral Milk Hotel,1,0.006885296049737334,0,0
1768,6231,The Perishers,0,0.007114396882694972,0,0
1238,863,The Velvet Underground,1,0.11766978623936945,0,0
548,1531,Venom,0,0.04085305962869176,1,1
1785,8161,T-Pain,0,0.01747111593383335,0,0
113,2836,Scars on Broadway,1,0.04375267179351025,0,0
46,2051,Josh Groban,0,0.037982261777986276,1,1
2093,4705,All Saints,0,0.0039282839986304295,0,0
1120,299,Jennifer Lopez,1,0.3253394283781981,1,1
1163,2829,Flobots,0,0.0014975173065825214,0,0
582,1541,The Devil Wears Prada,1,0.39335976034308706,3,2
683,3694,Liars,0,0.014035665131565395,0,0
2043,2395,Chayanne,0,0.011752510239301473,0,0
2080,2673,Plaid,1,0.020711681216491928,0,0
786,7047,Pentagram,0,0.009146891371219198,0,0
433,514,Ill NiĂ±o,1,0.019157073979269943,0,0
1532,4617,Bow Wow,0,0.014875549330884684,0,0
1937,1047,McFly,1,0.29703403428419456,0,0
1692,190,Muse,1,0.7273763333646158,0,0
1479,1698,Sterling Knight,0,0.0068805918763832265,0,0
206,6608,My Favorite Highway,0,0.0013352171907289364,0,0
345,3763,The Corrs,0,0.01095932147418598,0,0
2079,1066,Ayria,0,0.011740347604430126,0,0
481,1983,The Knife,1,0.05320818721877902,1,1
952,2451,Josh Turner,0,0.006458875027459802,0,0
560,3267,Fabrizio De AndrĂ©,0,0.0019719611957087456,0,0
874,1094,Kent,0,0.009856466316121816,0,0
1533,289,Britney Spears,1,2.3163099022905143,5,3
986,2614,Razorlight,0,0.038727566872534584,0,0
869,107,Burial,0,0.010225400411587945,0,0
1898,2537,Graham Coxon,0,0.00979190689856987,0,0
7,316,Alanis Morissette,1,0.4507322244320054,1,1
575,46,Pyotr Ilyich Tchaikovsky,0,0.00473689166411962,0,0
1334,357,Silbermond,0,4.4342642236224376e-05,0,0
2039,4074,Silversun Pickups,1,0.015892626396433827,1,1
1981,1385,Thirteen Senses,1,0.00836300998992998,0,0
1539,424,The Strokes,1,0.11097999879652785,1,1
195,464,3OH!3,0,0.04500601269863478,0,0
393,8364,Sean Kingston,0,0.0051504401146799965,0,0
324,1126,Noir DĂ©sir,1,0.022720021272933103,0,0
1690,2183,Heart,0,0.039280619009928686,0,0
563,8126,Little Walter,1,0.0752005851959249,0,0
50,2923,Lupe Fiasco,0,0.04325961777595626,0,0
1339,533,Oasis,1,0.7338541413197353,4,2
1939,4089,Cold War Kids,0,0.004065857145360697,0,0
400,908,Vanessa Hudgens,1,0.24115585684707302,3,2
234,4229,ĐĐ´Đ°ĐżŃ‚Đ°Ń†Đ¸ŃŹ ĐźŃ‡Ń‘Đ»,0,0.003514982347710634,0,0
2100,6414,Asobi Seksu,0,0.007920111676646068,0,0
1547,3497,Jordan Pruitt,0,0.0013858036998710482,0,0
823,490,Seether,0,0.05036590950791642,0,0
156,1195,Alexisonfire,0,0.03625401489466305,0,0
392,2787,Whitesnake,0,0.01673055876050629,0,0
1869,1816,HĂ©roes del Silencio,0,0.006302819497179645,0,0
126,229,The Killers,1,0.5848070906654579,0,0
1646,228,Kings of Leon,1,0.5693081572933577,1,1
481,89,Lady Gaga,1,1.2641191816949087,29,5
1395,1943,Flying Lotus,1,0.07600402702316605,0,0
1441,2341,Twisted Sister,0,0.02365777731086849,0,0
201,3063,Luis Miguel,0,0.012104716260004238,0,0
1921,1672,Avenged Sevenfold,0,0.2566009878054569,0,0
377,188,Opeth,1,0.39633754864401344,2,2
733,155,Robbie Williams,1,0.09504340903644379,0,0
463,46,Pyotr Ilyich Tchaikovsky,1,0.0009172591569732366,0,0
898,306,Black Eyed Peas,1,0.8764694314765101,2,2
1188,548,Ellie Goulding,1,0.40481733499890565,2,2
2070,2204,Of Mice & Men,0,0.01762794875733858,1,1
121,306,Black Eyed Peas,1,0.6068412282332551,6,3
1403,1641,The Game,0,0.01299434967411951,0,0
605,5236,Enrique Bunbury,0,0.011114523251236966,0,0
2088,380,Blackmore's Night,0,0.005201637290228669,0,0
1083,1770,Erik Satie,0,0.014853189685472673,0,0
31,1072,Martin L. Gore,1,0.06836026377368087,8,3
61,618,Belle and Sebastian,1,0.13206594935389834,0,0
1146,5988,Nelly,0,0.061252218204342276,0,0
559,1740,Soundtrack,1,0.003674228922186034,0,0
1310,2268,Dirty Projectors,0,0.0018120861950182063,0,0
235,943,Nevermore,1,0.0750584587946659,0,0
1542,4029,Boys Noize,0,0.009746695924090353,0,0
259,1008,Level 42,0,0.007305411381217858,0,0
848,416,The National,1,0.1851620170833623,2,2
922,3681,Angus & Julia Stone,1,0.0029092477974767945,0,0
985,67,Madonna,1,1.8797349878725818,7,3
1219,511,U2,1,0.5567777029003014,1,1
1173,1881,XTC,1,0.05889847010027952,1,1
2052,1375,Snow Patrol,0,0.2780995448564858,0,0
623,81,Portishead,1,0.29423622167700536,1,1
1136,306,Black Eyed Peas,1,0.5994080308735422,6,3
994,2370,Amorphis,0,0.03039200314872003,0,0
572,167,Scissor Sisters,1,0.09139101045349445,0,0
484,3057,Regina Spektor,1,0.0854989494947492,0,0
1978,6452,Everclear,0,0.006776629865994934,0,0
735,1123,Johann Sebastian Bach,0,0.027484078825128606,0,0
746,88,Gorillaz,1,0.21306415680898627,0,0
1010,99,INXS,1,0.03358199921976795,1,1
1018,682,Lights,0,0.030822653690343163,0,0
723,466,Ke$ha,1,0.6953996630933145,31,5
1207,1632,Metric,0,0.02267651837641295,0,0
317,488,Three Days Grace,0,0.11282584679700261,1,1
110,393,Super Junior,1,0.10918992804140737,1,1
1075,2538,The Pains of Being Pure at Heart,0,0.02827494905480618,0,0
1047,630,Neil Young,1,0.028180652927094662,0,0
120,1703,The Cult,0,0.006586057799684446,0,0
716,486,30 Seconds to Mars,1,0.9360194177940071,2,2
1157,1098,BjĂ¶rk,0,0.22880981854893834,0,0
640,7190,The View,0,0.012719991815153691,0,0
1543,256,Kid Abelha,0,0.0018262277090926782,1,1
716,447,Manu Chao,0,0.0680994181756699,0,0
198,2576,Protest The Hero,1,0.06660182581665038,1,1
1949,421,MĂłveis Coloniais de Acaju,0,0.09224571812357422,0,0
1450,72,Depeche Mode,0,0.45145923548456884,0,0
1035,1201,Cute Is What We Aim For,0,0.0040319944628557855,0,0
1050,5067,I Set My Friends On Fire,0,0.013966297496371087,0,0
738,1109,Yann Tiersen,0,0.1277418643159711,0,0
679,6915,Hercules and Love Affair,0,0.007121991463949763,0,0
1131,5149,Uffie,0,0.019923462693156313,0,0
756,329,Justin Timberlake,0,0.03224402914082072,0,0
1557,616,Squarepusher,1,0.1954238218025954,0,0
919,691,Owl City,1,0.2297775379502106,0,0
573,3730,Friendly Fires,0,0.005915708929208522,0,0
1557,7390,Vanilla Ninja,0,0.0018526697851221354,0,0
1692,3466,Sarah McLachlan,0,0.040252815093279784,1,1
80,1188,Asking Alexandria,1,0.08450615437550434,2,2
1463,3861,Koop,1,0.004055211188675579,0,0
571,792,ThalĂ­a,1,0.09924749435281492,0,0
963,1892,Eurythmics,1,0.03833847943563002,0,0
890,748,Boards of Canada,0,0.04006152766269674,0,0
1137,3685,Why?,0,0.009817479213797997,0,0
1405,4382,Sohodolls,0,0.02865567744968475,0,0
2059,1037,Nicki Minaj,1,0.38791989494974927,2,2
38,2289,Stereolab,0,0.011876944699287427,0,0
563,4361,Jars of Clay,0,0.0047145168719642345,0,0
1729,2840,Dashboard Confessional,0,0.039938826009647994,0,0
598,1248,The Darkness,0,0.01047642490821792,0,0
1808,3576,New Kids on the Block,0,0.03528515731020343,1,1
621,393,Super Junior,1,0.07110065871152334,1,1
1495,75,Camouflage,0,0.0047400700605371915,0,0
353,1207,The Skatalites,0,0.00015087304599922354,0,0
509,4970,Drudkh,0,0.0011668851011633534,0,0
280,5079,Emilie Autumn,0,0.04686982094832958,0,0
592,271,Mos Def,0,0.027865994322210742,0,0
1006,2781,Vains of Jenna,0,0.006133366287941042,0,0
139,3440,Ween,0,0.007836920728049328,0,0
1076,617,The Roots,1,0.024084094231671238,1,1
1371,2346,Aerosmith,0,0.04319766264613059,0,0
1358,813,As I Lay Dying,1,0.13248444170402246,0,0
